0.082111,0.085498,0.094874,0.092481,0.083843,0.090902,0.084351,0.089213,0.081598,0.087575,0.085575,0.085835,0.084,0.088629,0.086218,0.090819,0.096892,0.097054,0.096891,0.096237,0.091749,0.0923,0.0859,0.086891,0.093044,0.090636,0.091031,0.089994,0.089777,0.089645,0.085267,0.088029,0.089332,0.089629,0.094438,0.092558,0.090372,0.091273,0.090191,0.0901,0.09542,0.093839,0.081886,0.087198,0.098467,0.09789,0.083276,0.080173,0.08955,0.092004,0.086153,0.092113,0.096477,0.096432,0.091023,0.093713,0.085333,0.087109,0.093,0.093961,0.086036,0.090298,0.085129,0.085745,0.09438,0.094277,0.088732,0.086515,0.086696,0.083765,0.083895,0.079013,0.077525,0.085004,0.080758,0.088607,0.08214,0.089581,0.087782,0.079173,0.077909,0.083429,0.087053,0.086508,0.088068,0.088803,0.087562,0.087204,0.086474,0.08288,0.081814,0.084335,0.088359,0.086169,0.090999,0.090086,0.09141,0.092134,0.092503,0.088289,0.090778,0.089408,0.091138,0.085065,0.086988,0.067515,0.067199,0.084728,0.08685,0.09485,0.093959,0.078596,0.077156,0.096631,0.094487,0.093743,0.093794,0.09322,0.093243,0.093422,0.092527,0.092885,0.090636,0.068607,0.036168,0.057914,0.063857,0.032912,0.029796,0.039346,0.06448,0.036996,0.062693,0.060291,0.028089,0.029798,0.039256
0.083371,0.086215,0.089635,0.090244,0.086228,0.087293,0.087513,0.087961,0.087342,0.08625,0.08829,0.086082,0.086349,0.087575,0.08821,0.087999,0.090931,0.090619,0.091028,0.090121,0.08797,0.088186,0.088263,0.089342,0.090924,0.088816,0.087535,0.085569,0.089545,0.08818,0.084299,0.086273,0.086833,0.087095,0.090188,0.089733,0.086467,0.086162,0.088767,0.08797,0.091351,0.090093,0.086259,0.085982,0.091908,0.091229,0.083232,0.080843,0.088338,0.086668,0.086815,0.085594,0.090955,0.090555,0.088723,0.088575,0.085139,0.083717,0.088642,0.087506,0.08534,0.08284,0.083561,0.081072,0.089831,0.088293,0.089688,0.088154,0.088212,0.086097,0.086791,0.08228,0.083778,0.086957,0.088932,0.086047,0.086409,0.08859,0.089588,0.082873,0.082128,0.085503,0.08676,0.08596,0.086375,0.087348,0.086728,0.087217,0.086779,0.083625,0.083369,0.088713,0.086493,0.088945,0.087793,0.090419,0.089112,0.089834,0.088923,0.090067,0.089095,0.089136,0.088439,0.086953,0.0869,0.076755,0.076795,0.083388,0.086121,0.090005,0.090212,0.081609,0.080774,0.090638,0.090207,0.090347,0.090013,0.089203,0.088873,0.089858,0.08929,0.087343,0.087481,0.074693,0.066616,0.077718,0.072695,0.062359,0.056613,0.062615,0.073248,0.064396,0.076408,0.071366,0.057496,0.054208,0.053282
0.088837,0.083825,0.097362,0.093947,0.089654,0.083219,0.09128,0.08463,0.089463,0.081857,0.089054,0.087383,0.08985,0.087113,0.090754,0.090949,0.09483,0.095239,0.096278,0.095998,0.091599,0.090673,0.086352,0.08363,0.091317,0.090047,0.097115,0.096394,0.091645,0.093162,0.093524,0.095815,0.094276,0.092344,0.097564,0.094227,0.09187,0.092284,0.08531,0.082335,0.090644,0.089991,0.085182,0.082715,0.10102,0.10019,0.090779,0.089733,0.091145,0.086546,0.087852,0.083297,0.094298,0.093801,0.088675,0.090217,0.080751,0.078778,0.087078,0.0864,0.083998,0.081013,0.082627,0.08112,0.089099,0.088193,0.087889,0.086778,0.085258,0.085206,0.084691,0.082068,0.075427,0.086256,0.08038,0.089169,0.081252,0.090108,0.085402,0.082337,0.081855,0.082906,0.08253,0.085309,0.082553,0.094668,0.09405,0.090831,0.090666,0.094308,0.094396,0.088918,0.083518,0.086799,0.085459,0.084446,0.082541,0.085276,0.083793,0.086011,0.083079,0.087285,0.087334,0.084195,0.083423,0.06837,0.062032,0.088527,0.085184,0.094256,0.092056,0.087734,0.074785,0.097018,0.09471,0.096643,0.096597,0.095836,0.097092,0.087335,0.086993,0.097783,0.09522,0.062076,0.057217,0.049633,0.049844,0.045285,0.028755,0.056342,0.062408,0.053206,0.052908,0.046226,0.040235,0.032241,0.057577
0.088907,0.084958,0.092254,0.090309,0.089149,0.085373,0.089052,0.085876,0.088048,0.084157,0.088765,0.086693,0.088749,0.086411,0.089219,0.088071,0.092026,0.092214,0.092705,0.092504,0.089186,0.089174,0.089489,0.08876,0.090533,0.089378,0.09047,0.088866,0.090276,0.088762,0.087321,0.087606,0.08864,0.088787,0.092649,0.090719,0.08805,0.0882,0.086262,0.085485,0.090794,0.090608,0.088026,0.084096,0.093561,0.093413,0.084571,0.082913,0.091956,0.089087,0.090208,0.087925,0.092323,0.092125,0.091422,0.090309,0.086832,0.084117,0.090424,0.089987,0.089333,0.087217,0.088159,0.087005,0.091883,0.090929,0.090408,0.087011,0.086351,0.085705,0.085501,0.089553,0.089254,0.088486,0.086878,0.090609,0.090287,0.089398,0.088717,0.082827,0.081491,0.084818,0.08442,0.087608,0.085928,0.088544,0.088383,0.088554,0.087144,0.087297,0.086342,0.089928,0.086316,0.090447,0.088233,0.088037,0.088459,0.087727,0.087822,0.089403,0.088018,0.08937,0.088089,0.085809,0.085365,0.085249,0.084495,0.090594,0.089454,0.090868,0.089817,0.088782,0.082649,0.092055,0.091589,0.091227,0.091194,0.089341,0.089322,0.089241,0.088452,0.089743,0.089367,0.066009,0.045876,0.059772,0.058023,0.043523,0.029628,0.059398,0.063436,0.041698,0.051751,0.047517,0.037488,0.022001,0.050936
0.088484,0.089281,0.096074,0.095865,0.088604,0.090164,0.090238,0.090515,0.089959,0.089204,0.092107,0.085888,0.092046,0.088347,0.093106,0.08908,0.095404,0.094067,0.0971,0.095876,0.091047,0.090767,0.091812,0.092049,0.090758,0.086579,0.087309,0.082174,0.089953,0.087349,0.081898,0.080085,0.087496,0.087606,0.096937,0.095301,0.088629,0.087744,0.084598,0.080692,0.093383,0.091475,0.089733,0.086252,0.097909,0.096555,0.078843,0.074526,0.093026,0.092493,0.087955,0.089154,0.095284,0.095262,0.091414,0.092014,0.083886,0.083577,0.090682,0.088951,0.085822,0.086027,0.079115,0.07918,0.093918,0.091783,0.090298,0.08957,0.089323,0.086825,0.087779,0.083604,0.085974,0.085256,0.086723,0.086081,0.088507,0.089319,0.089891,0.079988,0.076769,0.084619,0.086405,0.086367,0.084742,0.083785,0.082445,0.083471,0.080786,0.080564,0.075381,0.091763,0.088622,0.090957,0.090655,0.087988,0.087192,0.088036,0.087357,0.089651,0.088831,0.085732,0.082875,0.084981,0.085101,0.075547,0.078904,0.086616,0.090752,0.09424,0.093073,0.0844,0.082029,0.096153,0.095325,0.092834,0.092285,0.091236,0.08869,0.089682,0.089186,0.086867,0.085325,0.065767,0.059034,0.067277,0.067166,0.047901,0.02848,0.046361,0.061546,0.052804,0.063546,0.061116,0.0435,0.034525,0.027592
0.08603,0.085803,0.094317,0.092694,0.086608,0.087271,0.088055,0.088095,0.086485,0.087061,0.088775,0.087004,0.088466,0.088848,0.089223,0.089555,0.093273,0.093907,0.09511,0.095081,0.092043,0.090829,0.09053,0.088693,0.093257,0.09162,0.092802,0.090542,0.092671,0.088315,0.088461,0.086906,0.091055,0.090681,0.093528,0.093454,0.091043,0.088984,0.09116,0.090624,0.094143,0.094668,0.086173,0.086296,0.096923,0.096403,0.085717,0.084505,0.090176,0.090191,0.086765,0.086269,0.093015,0.093078,0.089138,0.090523,0.081995,0.080281,0.091382,0.091746,0.083471,0.081206,0.082013,0.081162,0.091798,0.091965,0.091225,0.089823,0.088389,0.087384,0.087939,0.082592,0.078875,0.089348,0.08528,0.088465,0.082422,0.091095,0.087534,0.081443,0.078174,0.084693,0.084616,0.086472,0.085649,0.09223,0.091518,0.091557,0.090567,0.089424,0.088453,0.088918,0.089573,0.090432,0.091911,0.090686,0.093118,0.091555,0.092599,0.090313,0.093276,0.0922,0.092719,0.082363,0.081798,0.072923,0.072543,0.086145,0.084334,0.091559,0.086985,0.084823,0.081775,0.094725,0.091657,0.093137,0.091685,0.091136,0.088871,0.092224,0.092359,0.09309,0.092401,0.041475,0.050473,0.043725,0.03239,0.03901,0.034959,0.056102,0.051788,0.052764,0.037676,0.034848,0.031318,0.032932,0.057208
0.079714,0.080633,0.1116,0.10912,0.078375,0.080169,0.088111,0.086986,0.090269,0.089719,0.10507,0.10797,0.091577,0.090149,0.10092,0.099027,0.10053,0.099213,0.11058,0.10851,0.088373,0.090972,0.074642,0.082531,0.10728,0.10522,0.099825,0.096936,0.10385,0.11245,0.094673,0.10055,0.089684,0.090579,0.10234,0.10223,0.085067,0.087382,0.080847,0.081667,0.10774,0.10535,0.093103,0.090563,0.11932,0.11421,0.079865,0.077339,0.088095,0.092007,0.074016,0.078651,0.091267,0.090856,0.087051,0.083877,0.059323,0.06068,0.082316,0.085749,0.069468,0.065163,0.060145,0.059675,0.091,0.093806,0.10827,0.077855,0.079982,0.072877,0.074231,0.05558,0.066746,0.06712,0.064913,0.074577,0.083383,0.079611,0.077178,0.064711,0.06489,0.061447,0.064019,0.062023,0.065553,0.09401,0.093767,0.087091,0.089094,0.085161,0.085402,0.0936,0.091433,0.091756,0.09066,0.09214,0.093949,0.084549,0.089133,0.10093,0.098013,0.096835,0.095967,0.063068,0.062553,0.049556,0.052001,0.066633,0.092588,0.099899,0.1014,0.070207,0.065628,0.1124,0.11321,0.10836,0.1108,0.10322,0.10412,0.086813,0.086408,0.097699,0.098328,0.063643,0.040477,0.060355,0.046823,0.028587,0.04075,0.035313,0.066749,0.04185,0.057875,0.046116,0.035743,0.039604,0.033812
0.085395,0.087958,0.098032,0.098474,0.083208,0.089437,0.079006,0.089844,0.074351,0.086766,0.086564,0.093899,0.077751,0.083771,0.083514,0.086504,0.098269,0.099167,0.10779,0.10702,0.087858,0.089446,0.094961,0.090347,0.10314,0.10168,0.10484,0.10338,0.10072,0.10101,0.097028,0.099129,0.088098,0.087282,0.098099,0.099056,0.093691,0.094927,0.090873,0.087368,0.097996,0.099734,0.076412,0.084111,0.11019,0.10935,0.080754,0.078175,0.086161,0.095422,0.084945,0.092471,0.097752,0.095706,0.086259,0.094966,0.078506,0.081459,0.08233,0.088225,0.081347,0.083553,0.078024,0.077651,0.08972,0.094274,0.099069,0.081041,0.08147,0.074761,0.07623,0.088712,0.08425,0.088766,0.079469,0.091513,0.083297,0.094394,0.086934,0.074515,0.071763,0.075466,0.078183,0.0811,0.081272,0.097155,0.095289,0.093214,0.098091,0.083236,0.085536,0.077487,0.085534,0.077853,0.089657,0.077272,0.082401,0.089466,0.082993,0.076118,0.082446,0.10087,0.10095,0.074855,0.077692,0.064036,0.070651,0.093477,0.092586,0.097779,0.094149,0.086421,0.080268,0.10527,0.096303,0.10169,0.10059,0.098564,0.099848,0.094395,0.092032,0.099238,0.096287,0.020197,0.029672,0.034072,0.032674,0.028052,0.011677,0.014655,0.015363,0.025821,0.030664,0.033462,0.031072,0.018119,0.014561
0.087215,0.087656,0.10268,0.099078,0.079615,0.081664,0.088845,0.089369,0.094873,0.095482,0.10136,0.098855,0.09789,0.09894,0.1002,0.09966,0.09245,0.094854,0.10155,0.10041,0.094236,0.097465,0.092066,0.094663,0.097916,0.093131,0.099021,0.096769,0.10023,0.097925,0.097761,0.096878,0.095274,0.096916,0.098063,0.098093,0.093172,0.094126,0.066061,0.066169,0.097326,0.096525,0.099883,0.099032,0.10626,0.10559,0.089979,0.088499,0.092832,0.092113,0.079294,0.081696,0.090795,0.09156,0.087823,0.079832,0.051936,0.047417,0.084367,0.088455,0.068707,0.064293,0.045861,0.044937,0.090892,0.089773,0.10141,0.088204,0.092282,0.082351,0.087003,0.081884,0.094631,0.08966,0.089666,0.092264,0.097489,0.092396,0.094316,0.079681,0.081872,0.051416,0.052404,0.060619,0.060696,0.096281,0.095337,0.092111,0.086984,0.091881,0.093055,0.096637,0.095769,0.096718,0.097209,0.08623,0.081375,0.077891,0.076611,0.094884,0.091785,0.093573,0.087936,0.049971,0.046056,0.057854,0.07801,0.09036,0.10069,0.099962,0.09983,0.08681,0.076781,0.10374,0.10295,0.10177,0.10062,0.10117,0.099758,0.074324,0.071118,0.099102,0.099939,0.017978,0.016413,0.068092,0.050987,0.018628,0.018058,0.025896,0.014986,0.016207,0.062825,0.044822,0.015332,0.01512,0.01984
0.084309,0.080484,0.099829,0.093129,0.091448,0.089135,0.092703,0.085279,0.093475,0.084732,0.096511,0.091212,0.093793,0.085686,0.096032,0.08989,0.097627,0.097637,0.099895,0.099997,0.083951,0.089942,0.083379,0.082593,0.097498,0.092719,0.092813,0.094399,0.096736,0.096926,0.088309,0.095606,0.087986,0.092046,0.098574,0.094371,0.077416,0.085728,0.077594,0.073778,0.098069,0.093059,0.092895,0.086335,0.10281,0.10252,0.075218,0.078575,0.095498,0.094486,0.090112,0.091156,0.095458,0.097002,0.09364,0.094418,0.079125,0.081613,0.091944,0.092795,0.086373,0.087488,0.083911,0.084954,0.095015,0.096687,0.098051,0.078651,0.084202,0.061108,0.075643,0.078688,0.076899,0.070039,0.076252,0.081999,0.084197,0.077589,0.083773,0.046597,0.059877,0.076247,0.078295,0.080744,0.082903,0.089889,0.090704,0.085515,0.087105,0.082643,0.085471,0.096168,0.087895,0.095211,0.092152,0.09068,0.086233,0.083673,0.083175,0.095647,0.087426,0.091461,0.089942,0.076939,0.079449,0.068294,0.064321,0.084639,0.088926,0.090493,0.094723,0.081951,0.065535,0.098257,0.097017,0.097641,0.098483,0.090202,0.097212,0.084138,0.081464,0.09144,0.094625,0.064016,0.0592,0.07726,0.072203,0.032747,0.015629,0.069985,0.057503,0.052456,0.074116,0.069719,0.027555,0.01243,0.068355
0.089498,0.08435,0.095992,0.091685,0.087006,0.078576,0.08687,0.081922,0.087635,0.082306,0.089167,0.089737,0.086819,0.084171,0.088136,0.088052,0.094991,0.092924,0.097217,0.096078,0.092405,0.092512,0.094977,0.09434,0.09768,0.092534,0.09537,0.094389,0.094828,0.0915,0.091931,0.091833,0.093058,0.093266,0.095863,0.086713,0.092724,0.092125,0.090448,0.087897,0.097918,0.094362,0.086986,0.084302,0.10152,0.0995,0.08701,0.084577,0.092107,0.085845,0.087016,0.077213,0.095289,0.09391,0.090809,0.085235,0.07747,0.065294,0.09136,0.089638,0.082387,0.070055,0.070647,0.06221,0.093905,0.088359,0.094166,0.089661,0.089476,0.088106,0.087016,0.089545,0.090883,0.089557,0.092484,0.090131,0.091656,0.093455,0.093489,0.083533,0.082362,0.08016,0.075211,0.087524,0.078543,0.095804,0.094429,0.094301,0.090796,0.090985,0.090235,0.091126,0.086676,0.091901,0.089872,0.093602,0.087117,0.092139,0.087013,0.09302,0.092315,0.095828,0.089444,0.076633,0.074035,0.082983,0.082597,0.091765,0.094233,0.094761,0.095006,0.089385,0.084141,0.097833,0.097166,0.096926,0.09538,0.093797,0.094845,0.092729,0.088637,0.094368,0.096202,0.012943,0.032217,0.052313,0.04417,0.0085352,0.035379,0.017925,0.021584,0.033167,0.027763,0.031716,0.022996,0.026283,0.013085
0.093743,0.073492,0.11121,0.093949,0.073412,0.057037,0.077513,0.061421,0.084806,0.061806,0.10225,0.089133,0.098513,0.079103,0.10138,0.08636,0.084853,0.077106,0.10738,0.1027,0.098756,0.099305,0.095409,0.094267,0.10759,0.10127,0.10464,0.105,0.10836,0.10236,0.09983,0.10357,0.10235,0.10207,0.10317,0.089037,0.094637,0.096242,0.092389,0.087526,0.10869,0.098067,0.096934,0.073695,0.11156,0.10339,0.092857,0.090744,0.092024,0.064243,0.075785,0.057715,0.085776,0.083866,0.081956,0.062677,0.055758,0.051412,0.077209,0.066384,0.068862,0.050342,0.046417,0.040715,0.088201,0.071511,0.1082,0.093863,0.094465,0.087963,0.091431,0.086517,0.082618,0.090655,0.088461,0.097114,0.097929,0.095958,0.094788,0.08088,0.081878,0.053888,0.050791,0.064752,0.055169,0.10408,0.10311,0.10055,0.097501,0.097903,0.097785,0.095288,0.063065,0.093914,0.065496,0.096605,0.083606,0.096021,0.08689,0.098392,0.074861,0.10324,0.098619,0.049693,0.046928,0.054398,0.049929,0.099671,0.1017,0.10283,0.10267,0.0927,0.065573,0.11108,0.11181,0.10896,0.10914,0.10431,0.10475,0.096912,0.094675,0.10617,0.1069,0.031483,0.034713,0.041978,0.038569,0.042949,0.032352,0.026134,0.034679,0.038492,0.034629,0.036801,0.030286,0.025911,0.024221
0.090695,0.097817,0.11169,0.11239,0.095079,0.1017,0.10273,0.1068,0.10499,0.10633,0.10636,0.1061,0.10577,0.10944,0.10692,0.11183,0.1067,0.10815,0.10947,0.10753,0.063648,0.068418,0.050088,0.061844,0.10253,0.089535,0.080182,0.074361,0.095916,0.10236,0.074186,0.07759,0.06887,0.073665,0.11005,0.11309,0.058142,0.062087,0.072946,0.069514,0.10533,0.094826,0.10362,0.1074,0.11594,0.11475,0.060819,0.058864,0.0987,0.1046,0.086055,0.093827,0.099166,0.10033,0.096306,0.096145,0.070201,0.074751,0.085493,0.086415,0.077933,0.083014,0.066699,0.064364,0.098603,0.099251,0.10284,0.056576,0.059097,0.054223,0.054532,0.05222,0.07121,0.039866,0.039307,0.046769,0.06955,0.046412,0.050885,0.057253,0.059622,0.082649,0.084984,0.08213,0.087529,0.078254,0.079287,0.074632,0.069058,0.066837,0.065152,0.10862,0.10739,0.10616,0.10763,0.093791,0.079348,0.079536,0.073415,0.10687,0.096061,0.087848,0.076616,0.082825,0.082313,0.05659,0.075715,0.061546,0.0972,0.074069,0.08165,0.073256,0.088305,0.10264,0.11627,0.091412,0.10249,0.078899,0.080967,0.081009,0.073142,0.078937,0.087214,0.069061,0.058432,0.095726,0.080786,0.038716,0.045689,0.056214,0.075719,0.063754,0.096945,0.09136,0.049077,0.051959,0.065935
0.067636,0.072831,0.10245,0.10838,0.056788,0.067794,0.06996,0.081532,0.082537,0.093043,0.10514,0.1036,0.09429,0.10061,0.1046,0.10354,0.089303,0.091996,0.10898,0.10726,0.098036,0.097495,0.088409,0.10056,0.10592,0.10652,0.10619,0.10623,0.10569,0.10741,0.10056,0.10421,0.096982,0.097062,0.088363,0.096088,0.098165,0.097952,0.094314,0.093392,0.10601,0.10403,0.098168,0.10102,0.11187,0.11044,0.089378,0.086228,0.080475,0.08428,0.058485,0.067663,0.07752,0.078669,0.075474,0.06634,0.040291,0.040528,0.077712,0.073328,0.044415,0.053275,0.040551,0.038474,0.086048,0.073108,0.10693,0.092802,0.092706,0.080144,0.08607,0.068812,0.098859,0.075853,0.095154,0.083111,0.10212,0.088162,0.098984,0.07899,0.082321,0.044964,0.04523,0.042868,0.045376,0.10078,0.10141,0.09956,0.10284,0.094076,0.094831,0.091831,0.094089,0.098538,0.089478,0.094596,0.088049,0.095476,0.087003,0.099787,0.095065,0.10445,0.10289,0.045164,0.044919,0.039849,0.065459,0.081083,0.10511,0.10559,0.10419,0.066702,0.074777,0.10601,0.11137,0.10508,0.10793,0.10393,0.10487,0.092953,0.093607,0.10308,0.10162,0.012618,0.019221,0.049388,0.031814,0.01465,0.030162,0.025584,0.016764,0.025915,0.032976,0.021956,0.015536,0.025881,0.017726
0.084704,0.065436,0.108,0.094406,0.069924,0.060553,0.075106,0.067683,0.080064,0.066311,0.094346,0.089115,0.089555,0.075402,0.093256,0.085032,0.10409,0.10222,0.11619,0.11283,0.097303,0.10098,0.095475,0.098096,0.11004,0.094321,0.11108,0.11041,0.10978,0.10261,0.10759,0.10867,0.10319,0.10483,0.099693,0.089188,0.099319,0.10315,0.079037,0.077145,0.11106,0.090715,0.08847,0.072614,0.11193,0.1122,0.094611,0.092556,0.080531,0.070971,0.071284,0.059668,0.093851,0.090594,0.078308,0.074402,0.057857,0.048844,0.078151,0.076117,0.064035,0.050267,0.052558,0.050804,0.087738,0.076148,0.10775,0.092916,0.093183,0.088348,0.091763,0.083767,0.078297,0.088652,0.093795,0.093262,0.10007,0.096416,0.10368,0.082874,0.084384,0.05824,0.051416,0.066564,0.056949,0.10486,0.10347,0.10018,0.097285,0.10073,0.1021,0.090332,0.072617,0.08832,0.076046,0.085558,0.074927,0.085438,0.071287,0.09521,0.078267,0.10395,0.094127,0.054855,0.050018,0.054063,0.04655,0.096262,0.093437,0.10558,0.10938,0.084351,0.051979,0.11359,0.10461,0.11309,0.1073,0.10652,0.10834,0.083272,0.079115,0.10789,0.10377,0.020745,0.030337,0.039574,0.031138,0.053838,0.0464,0.019428,0.020429,0.035249,0.032982,0.031725,0.0369,0.023845,0.01681
0.086781,0.082428,0.10628,0.090011,0.081278,0.07982,0.081677,0.075981,0.077766,0.072089,0.08872,0.083926,0.08335,0.075546,0.088451,0.08461,0.10529,0.10644,0.11394,0.11368,0.096676,0.097373,0.095055,0.095962,0.099585,0.083243,0.10648,0.099158,0.10523,0.095767,0.10086,0.095298,0.095878,0.095723,0.1022,0.097058,0.097372,0.096133,0.067268,0.064082,0.091181,0.078062,0.079372,0.074314,0.1152,0.11486,0.086593,0.080554,0.085739,0.086898,0.081344,0.085741,0.10409,0.10232,0.085904,0.088074,0.077686,0.078579,0.085312,0.091165,0.081193,0.083446,0.071472,0.074302,0.09003,0.092568,0.10225,0.090325,0.093324,0.087864,0.089172,0.086142,0.086248,0.090007,0.091402,0.095279,0.095651,0.098905,0.099775,0.077843,0.074357,0.078993,0.079641,0.083779,0.084651,0.094588,0.09006,0.087681,0.082355,0.091804,0.087833,0.081756,0.074414,0.081129,0.079887,0.066567,0.061622,0.069707,0.058874,0.075823,0.065679,0.090397,0.073374,0.077938,0.077893,0.053743,0.07535,0.097401,0.10083,0.1066,0.1045,0.092422,0.078438,0.11377,0.10867,0.10682,0.10066,0.10491,0.10264,0.076184,0.071669,0.10015,0.096565,0.056634,0.028135,0.037507,0.035393,0.032958,0.010766,0.013526,0.064279,0.0291,0.045542,0.048218,0.030355,0.018141,0.011341
0.079144,0.093925,0.091503,0.10688,0.087089,0.098316,0.088231,0.095335,0.084848,0.091295,0.079534,0.10106,0.076582,0.087296,0.076558,0.096462,0.11414,0.11471,0.11839,0.11773,0.081828,0.084157,0.061856,0.070339,0.10191,0.09939,0.10987,0.10232,0.11107,0.10675,0.10027,0.097893,0.089419,0.087996,0.096546,0.11016,0.08299,0.086438,0.070515,0.070154,0.089825,0.094891,0.07828,0.089531,0.11978,0.12158,0.080804,0.081035,0.091924,0.10349,0.085585,0.1008,0.11311,0.11346,0.097777,0.10181,0.090062,0.093847,0.095566,0.099569,0.086184,0.096061,0.086299,0.089215,0.10248,0.10552,0.10625,0.068389,0.069775,0.065223,0.069353,0.055318,0.049826,0.050897,0.055304,0.056692,0.055244,0.063098,0.063884,0.059375,0.061647,0.081217,0.08623,0.088109,0.097825,0.090238,0.089737,0.088763,0.091315,0.087851,0.087376,0.086833,0.091881,0.088543,0.094658,0.070787,0.07553,0.074888,0.073092,0.081466,0.082035,0.097582,0.092145,0.082656,0.084762,0.045186,0.050582,0.07296,0.088267,0.085856,0.083595,0.073696,0.082897,0.10856,0.11285,0.11064,0.10324,0.10107,0.097657,0.080551,0.078213,0.094636,0.093293,0.028254,0.053015,0.03608,0.038882,0.032905,0.02931,0.032875,0.022614,0.04878,0.032619,0.032219,0.035021,0.026738,0.027764
0.078734,0.078248,0.10785,0.1093,0.080385,0.084423,0.085814,0.086602,0.085061,0.093053,0.094113,0.098019,0.084391,0.092444,0.090346,0.09699,0.099155,0.098577,0.11613,0.11282,0.085103,0.084565,0.091574,0.087949,0.11288,0.1046,0.10358,0.098966,0.11041,0.10526,0.094636,0.097949,0.087352,0.087169,0.1001,0.099403,0.08704,0.087028,0.073452,0.069098,0.10502,0.099046,0.084942,0.090665,0.1177,0.11686,0.079674,0.078323,0.091522,0.094456,0.086439,0.090746,0.091323,0.092026,0.087158,0.086503,0.068192,0.068642,0.082729,0.081582,0.083112,0.081379,0.063376,0.06645,0.089297,0.086268,0.10872,0.080895,0.081147,0.078351,0.079244,0.073947,0.081502,0.083785,0.082607,0.089698,0.088156,0.093345,0.089781,0.075543,0.075384,0.063761,0.065489,0.072794,0.074609,0.093163,0.093461,0.092587,0.092845,0.087324,0.086499,0.087976,0.090526,0.087334,0.090325,0.081398,0.070542,0.079309,0.065098,0.088885,0.086393,0.10192,0.092559,0.06089,0.060474,0.051011,0.054591,0.088562,0.10017,0.1008,0.097408,0.078088,0.072226,0.11078,0.1131,0.10806,0.10862,0.098314,0.098451,0.077795,0.074273,0.095705,0.095898,0.019742,0.038181,0.053665,0.048266,0.027725,0.029796,0.030302,0.020288,0.040821,0.052651,0.048365,0.030957,0.03322,0.031644
0.094826,0.081049,0.11397,0.10037,0.08909,0.078951,0.095461,0.085382,0.098803,0.084634,0.10486,0.10042,0.10296,0.095106,0.1039,0.09946,0.09258,0.090502,0.10459,0.10025,0.072914,0.076378,0.087037,0.085949,0.10845,0.10163,0.10152,0.097043,0.11192,0.10743,0.095942,0.10447,0.079693,0.08768,0.10776,0.090747,0.071303,0.077553,0.08096,0.077288,0.1032,0.099448,0.10092,0.096066,0.10628,0.10263,0.069881,0.070431,0.095328,0.08406,0.084012,0.078474,0.08926,0.08598,0.089686,0.076242,0.063007,0.065916,0.076727,0.072309,0.073737,0.071282,0.0663,0.067594,0.092204,0.078713,0.11022,0.07523,0.078975,0.068392,0.069423,0.085099,0.085505,0.069117,0.069996,0.082353,0.089968,0.070183,0.079699,0.065668,0.067896,0.07105,0.073253,0.073377,0.074418,0.095449,0.095094,0.096266,0.093731,0.080333,0.084981,0.1011,0.089999,0.096632,0.092096,0.091403,0.081212,0.087932,0.077543,0.09809,0.0933,0.10182,0.094019,0.071358,0.072702,0.062283,0.072035,0.093157,0.09719,0.093199,0.10221,0.092424,0.077627,0.11138,0.11096,0.11039,0.11219,0.097471,0.10589,0.085003,0.080203,0.089143,0.10041,0.028619,0.052668,0.044699,0.03709,0.029617,0.028433,0.036362,0.03122,0.05452,0.047176,0.037209,0.027917,0.036693,0.04486
0.09274,0.093465,0.10046,0.096828,0.089233,0.092325,0.091326,0.092169,0.091503,0.090496,0.092166,0.087818,0.089523,0.089216,0.091688,0.092268,0.10286,0.10203,0.10613,0.10473,0.082984,0.084946,0.091684,0.089088,0.097483,0.085928,0.097777,0.094894,0.10109,0.092623,0.089582,0.093732,0.0864,0.089373,0.1009,0.098437,0.083922,0.085226,0.067144,0.059543,0.093969,0.084194,0.088092,0.0863,0.10685,0.10618,0.072627,0.069899,0.098123,0.097029,0.090171,0.094468,0.10065,0.099367,0.096864,0.09934,0.081835,0.084339,0.093216,0.092876,0.085451,0.089889,0.084783,0.082696,0.09932,0.098202,0.098333,0.079579,0.076547,0.069643,0.072166,0.08942,0.086731,0.08079,0.075868,0.089434,0.08449,0.090089,0.083626,0.063277,0.059512,0.082989,0.085305,0.088141,0.090305,0.087655,0.089525,0.085764,0.084278,0.078984,0.08405,0.094478,0.090779,0.095028,0.093198,0.080386,0.070695,0.069426,0.061614,0.091389,0.080402,0.092165,0.075243,0.082184,0.081888,0.076524,0.081773,0.095717,0.095582,0.097259,0.09617,0.092383,0.087133,0.10389,0.10092,0.10203,0.099359,0.095344,0.097486,0.073435,0.071012,0.088886,0.091769,0.023708,0.014485,0.068066,0.059012,0.016925,0.027373,0.012845,0.024742,0.016337,0.071435,0.068308,0.019881,0.013431,0.019403
